Goes Ze,261,56716,k ʋ æ t,5,4.941995620727539,4.851767539978027,7.542383193969727,6.731312274932861,4.931422710418701,0.6530941128730774,0.0,0.0,0.0,0.0,0.0
Goes Ze,263,56718,l æ t ə,5,4.529511451721191,5.41238260269165,6.275187969207764,5.738141059875488,2.024484395980835,3.1973628997802734,0.0,0.0,0.0,0.0,0.0
Goes Ze,267,56722,l e i x,5,4.3069000244140625,5.41238260269165,4.722784042358398,2.5180561542510986,8.45287799835205,0.42840081453323364,0.0,0.0,0.0,0.0,0.0
Goes Ze,278,56733,p r o u p ə r,8,4.034013748168945,6.398446559906006,4.763062000274658,5.708675384521484,3.2816524505615234,4.040809154510498,1.444254755973816,5.9800615310668945,0.6551478505134583,0.0,0.0
Goes Ze,285,56740,s x e f,5,4.422480583190918,4.276182174682617,2.9437553882598877,4.578301429748535,9.839612007141113,0.47455209493637085,0.0,0.0,0.0,0.0,0.0
Goes Ze,287,56742,s x ɑ r ə p,7,3.7575950622558594,4.276182174682617,2.9437553882598877,5.239859104156494,4.821151256561279,1.0858426094055176,7.398977756500244,0.5373969674110413,0.0,0.0,0.0
Goes Ze,294,56749,s t i v ə,6,3.7404794692993164,4.276182174682617,3.207322359085083,5.710821628570557,6.0785813331604,0.8828309774398804,2.287137985229492,0.0,0.0,0.0,0.0
Goes Ze,309,56765,v r i,4,4.126749038696289,4.704124927520752,3.993504524230957,2.694307565689087,5.115058422088623,0.0,0.0,0.0,0.0,0.0,0.0
Goes Ze,315,56773,z ɔ x t ə,6,3.8569300174713135,5.263014316558838,4.575301170349121,6.512004852294922,1.252668857574463,2.123960018157959,3.4146318435668945,0.0,0.0,0.0,0.0
Goes Ze,337,56796,b r a j ə,6,3.6942946910858154,4.379092216491699,3.346597909927368,4.854527950286865,4.797584533691406,1.5789369344711304,3.2090277671813965,0.0,0.0,0.0,0.0
Goes Ze,344,56803,d i n ə n,6,3.1060240268707275,4.832834720611572,4.672844409942627,4.9950103759765625,2.331237554550171,1.7308155298233032,0.07340072840452194,0.0,0.0,0.0,0.0
Goes Ze,353,56812,d ɵ r ə v ə n,8,2.8629415035247803,4.832834720611572,4.218298435211182,2.81514310836792,1.848319172859192,5.904680252075195,1.1903775930404663,2.0485799312591553,0.045298900455236435,0.0,0.0
Goes Ze,357,56816,χ a p ə,5,5.3055009841918945,12.880278587341309,4.427773952484131,5.580638885498047,1.1115092039108276,2.527304172515869,0.0,0.0,0.0,0.0,0.0
Goes Ze,369,56828,ɑ u w ə n,6,3.198371171951294,6.61675500869751,5.359304904937744,4.290206432342529,1.1788641214370728,1.6975966691970825,0.047500722110271454,0.0,0.0,0.0,0.0
Goes Ze,371,56830,j u k ə n,6,3.8349828720092773,8.814623832702637,6.186243534088135,5.03946590423584,1.2675501108169556,1.6509439945220947,0.05106900632381439,0.0,0.0,0.0,0.0
Goes Ze,374,56833,k ɵ r n,5,4.525064945220947,4.851767539978027,7.887803077697754,2.981121063232422,6.368892192840576,0.5357391834259033,0.0,0.0,0.0,0.0,0.0
Goes Ze,382,56841,k r a k ə,6,3.9027271270751953,4.851767539978027,4.055490016937256,5.160881996154785,5.405315399169922,1.2306606769561768,2.7122485637664795,0.0,0.0,0.0,0.0
Goes Ze,387,56846,l æ t ə,5,4.529511451721191,5.41238260269165,6.275187969207764,5.738141059875488,2.024484395980835,3.1973628997802734,0.0,0.0,0.0,0.0,0.0
Goes Ze,389,56848,l ɪ r ə n,6,3.4027698040008545,5.41238260269165,5.542238712310791,5.6623454093933105,1.608765721321106,2.1120450496673584,0.07884025573730469,0.0,0.0,0.0,0.0
Goes Ze,398,56857,m e n ə n,6,3.6630284786224365,5.508298873901367,5.699745178222656,5.764288902282715,3.0122010707855225,1.909930944442749,0.08370362967252731,0.0,0.0,0.0,0.0
Goes Ze,420,56879,s x ɵ d ə n,7,3.61574387550354,4.276182174682617,2.9437553882598877,7.127182960510254,7.50172758102417,1.1479309797286987,2.2345962524414062,0.07883406430482864,0.0,0.0,0.0
Goes Ze,425,56884,s l y t ə,6,4.087136268615723,4.276182174682617,4.711187362670898,5.536233425140381,4.542809963226318,2.0759897232055664,3.3804140090942383,0.0,0.0,0.0,0.0
Goes Ze,439,56898,s t e i k ə n,8,2.696079969406128,4.276182174682617,3.207322359085083,4.611303806304932,2.307516098022461,4.624661445617676,1.1425234079360962,1.3439924716949463,0.055137764662504196,0.0,0.0
Goes Ze,480,56940,z u k ə n,6,3.1598281860351562,5.263014316558838,5.891602039337158,5.076135635375977,1.0862997770309448,1.5927625894546509,0.04915590211749077,0.0,0.0,0.0,0.0
Goes Ze,482,56942,z ɑ u t ə n,7,3.0177862644195557,5.263014316558838,3.813371181488037,4.68569278717041,3.130436420440674,2.125102996826172,2.057162284851074,0.049723438918590546,0.0,0.0,0.0
Goes Ze,485,56945,z ʋ æ m ə n,7,4.065354824066162,5.263014316558838,5.550804138183594,7.30764102935791,6.877941608428955,1.6157033443450928,1.7911287546157837,0.05125242471694946,0.0,0.0,0.0
Goes Ze,520,56981,ɔ m,3,4.768585205078125,7.220479488372803,5.822688102722168,1.2625887393951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goes Ze,528,56989,t ɵ s ə n,6,4.049702167510986,5.548335552215576,6.214946746826172,7.450125217437744,2.987847089767456,1.9328118562698364,0.16414521634578705,0.0,0.0,0.0,0.0
Goes Ze,541,57002,ʋ ø y n s d ɑ x,9,4.623775005340576,5.729274272918701,5.988613128662109,1.4548978805541992,3.719719409942627,6.953526973724365,10.017897605895996,5.551281929016113,1.9366185665130615,0.2621477544307709,0.0
Goes Ze,546,57007,z e i v ə n t ə x,10,3.91192626953125,5.263014316558838,4.006114959716797,1.9385507106781006,5.116429328918457,1.181930661201477,1.8218501806259155,10.942676544189453,3.8338189125061035,4.96826171875,0.04661979153752327
Goirle NB,5,57015,b ɒ r d ə,6,5.599119663238525,4.68784236907959,7.250129222869873,8.015423774719238,10.826339721679688,1.9532513618469238,0.8617322444915771,0.0,0.0
Goirle NB,23,57033,d ɒ k ə,5,3.563284397125244,4.801178932189941,6.345815181732178,4.924755573272705,1.3314683437347412,0.41320332884788513,0.0,0.0,0.0
Goirle NB,29,57039,d i v ə,5,4.158663749694824,4.801178932189941,6.6513519287109375,6.723345756530762,1.5697720050811768,1.047673225402832,0.0,0.0,0.0
Goirle NB,34,57045,d ʌ v ə,5,4.068611145019531,4.801178932189941,7.45991325378418,5.526928424835205,1.3751240968704224,1.1799116134643555,0.0,0.0,0.0
Goirle NB,36,57047,o w ə,4,4.900844097137451,8.786957740783691,7.221141338348389,2.6101903915405273,0.9850878119468689,0.0,0.0,0.0,0.0
Goirle NB,43,57054,ɣ ɑ l,4,4.313231945037842,6.186006546020508,5.09652853012085,5.094226360321045,0.8761662244796753,0.0,0.0,0.0,0.0
Goirle NB,59,57070,ɦ e m ɔ ɫ,6,4.976926326751709,5.166268825531006,5.391207695007324,6.571086883544922,7.473823070526123,4.291511535644531,0.967660129070282,0.0,0.0
Goirle NB,72,57084,k ɑ l ə v ə n,8,4.305150985717773,4.835699558258057,3.9523415565490723,4.716024398803711,1.6541051864624023,10.060468673706055,2.03244686126709,6.233989715576172,0.9561291933059692
Goirle NB,74,57086,k ɒ m ə ʁ s,7,4.922844886779785,4.835699558258057,7.943782329559326,6.640105724334717,1.718880534172058,8.979557037353516,4.020021438598633,0.32186657190322876,0.0
Goirle NB,76,57088,k ɛ ʀ ə,5,3.1575870513916016,4.835699558258057,4.453262805938721,3.068436622619629,1.9503145217895508,1.4802219867706299,0.0,0.0,0.0
Goirle NB,77,57089,k a s t ə,6,3.800755739212036,4.835699558258057,6.245332717895508,6.391563892364502,2.4798367023468018,1.617526888847351,1.234575867652893,0.0,0.0
Goirle NB,81,57093,k ɛ ʀ v ɔ ɫ,7,5.315709590911865,4.835699558258057,4.453262805938721,3.068436622619629,9.768299102783203,8.514164924621582,5.094274520874023,1.475830078125,0.0
Goirle NB,83,57095,k ɫ ɒ v ə ʀ,7,3.79331636428833,4.835699558258057,5.535928249359131,5.502204895019531,4.940737247467041,1.1354303359985352,4.109407424926758,0.4938070774078369,0.0
Goirle NB,91,57103,k ɔ ʀ s,5,3.4258010387420654,4.835699558258057,4.280752182006836,3.5405778884887695,3.960120677947998,0.5118562579154968,0.0,0.0,0.0
Goirle NB,105,57117,m ɑ n d ə,6,3.591008424758911,5.6918463706970215,4.1956892013549805,5.1492204666137695,3.259202003479004,2.0263280868530273,1.2237659692764282,0.0,0.0
Goirle NB,107,57120,m ɒ z ə l ə,7,4.018243312835693,5.6918463706970215,4.551451206207275,5.755185127258301,1.6983864307403564,6.734112739562988,2.1274726390838623,1.5692508220672607,0.0
Goirle NB,108,57121,m a i,4,5.444018363952637,5.6918463706970215,6.5321760177612305,4.6541266441345215,4.897923946380615,0.0,0.0,0.0,0.0
Goirle NB,118,57130,n ɔ l d ə,6,4.645019054412842,6.839835166931152,4.846500873565674,5.84407901763916,6.611343860626221,1.7924041748046875,1.935950756072998,0.0,0.0
Goirle NB,124,57136,p ɒ i,4,5.580867767333984,6.5842766761779785,6.028805732727051,5.747018814086914,3.9633684158325195,0.0,0.0,0.0,0.0
Goirle NB,143,57152,ʀ ɔ k,4,3.8723998069763184,5.5710039138793945,4.440602779388428,4.790171146392822,0.6878213882446289,0.0,0.0,0.0,0.0
Goirle NB,155,57165,s m e i s,6,4.462916851043701,4.298832893371582,6.6603803634643555,5.057910442352295,3.465712070465088,6.597395896911621,0.6972700357437134,0.0,0.0
Goirle NB,166,57177,s ʌ k ə ʀ,6,4.507462501525879,4.298832893371582,9.916461944580078,6.744463920593262,2.3091976642608643,3.4052767753601074,0.3705431818962097,0.0,0.0
Goirle NB,208,57219,z i k t ə n,7,4.743819713592529,5.000489234924316,5.101438522338867,4.512138843536377,9.513957977294922,2.130800724029541,6.244433403015137,0.7034784555435181,0.0
Goirle NB,226,57236,d ʀ ø x,5,5.340340614318848,4.801178932189941,4.771566867828369,8.673986434936523,8.005474090576172,0.449495792388916,0.0,0.0,0.0
Goirle NB,231,57241,ɛ i ɣ ə,5,4.278869152069092,7.566796779632568,6.792850971221924,5.205940246582031,1.003747582435608,0.8250104188919067,0.0,0.0,0.0
Goirle NB,235,57245,f l ɑ u w,6,4.5865397453308105,8.372294425964355,4.464131832122803,4.697206020355225,5.385056495666504,3.9437692165374756,0.6567807793617249,0.0,0.0
Goirle NB,261,57271,k w ɔ t,5,4.806023120880127,4.835699558258057,8.062125205993652,4.765130996704102,5.748959541320801,0.6182011961936951,0.0,0.0,0.0
Goirle NB,263,57273,l ɑ t,4,3.7813968658447266,5.930662631988525,4.105876922607422,4.548534393310547,0.5405142307281494,0.0,0.0,0.0,0.0
Goirle NB,267,57277,ɫ e i x,5,4.163044452667236,6.507223606109619,3.093045949935913,2.961082935333252,7.971324920654297,0.28254565596580505,0.0,0.0,0.0
Goirle NB,278,57288,p r o ə p ə ʀ,8,4.3834991455078125,6.5842766761779785,6.583524703979492,4.695207595825195,4.350659370422363,6.798774719238281,1.6522796154022217,3.99896502494812,0.40430718660354614
Goirle NB,285,57294,s x e f,5,4.102107048034668,4.298832893371582,3.0835185050964355,4.2000908851623535,8.677091598510742,0.25100210309028625,0.0,0.0,0.0
Goirle NB,287,57296,s x ɛ ʁ ə p,7,4.589089393615723,4.298832893371582,3.0835185050964355,4.735683441162109,9.182867050170898,3.094752788543701,7.282203674316406,0.44576960802078247,0.0
Goirle NB,294,57303,s t ɛ f,5,3.891279697418213,4.298832893371582,3.0758488178253174,4.852931499481201,6.505363464355469,0.7234216332435608,0.0,0.0,0.0
Goirle NB,309,57319,v ʀ ɛ i,5,4.3052077293396,4.790078163146973,4.674461364746094,3.463292360305786,4.973904132843018,3.6243011951446533,0.0,0.0,0.0
Goirle NB,315,57327,z ɑ x t,5,3.398066282272339,5.000489234924316,4.792423248291016,4.88761568069458,1.8530795574188232,0.45672500133514404,0.0,0.0,0.0
Goirle NB,337,57350,b ʀ ɒ i j ə,7,3.025160074234009,4.68784236907959,4.030675411224365,4.747382640838623,3.754117727279663,2.1576406955718994,1.209877848625183,0.5885860919952393,0.0
Goirle NB,344,57357,d i n ə,5,3.727928638458252,4.801178932189941,6.6513519287109375,4.154384613037109,2.4365322589874268,0.5961947441101074,0.0,0.0,0.0
Goirle NB,353,57366,d ɑ r ə v ə,7,4.417965888977051,4.801178932189941,4.199432373046875,8.053458213806152,1.6751235723495483,9.188277244567871,2.1183502674102783,0.8899422883987427,0.0
Goirle NB,357,57370,x ɒ p ə,5,4.358977317810059,7.0378546714782715,6.140743732452393,6.533802509307861,1.501376748085022,0.5811077952384949,0.0,0.0,0.0
Goirle NB,369,57382,ɦ ɑ u w ə,6,3.0342509746551514,5.166268825531006,3.247612237930298,3.809688091278076,3.778148889541626,1.6255141496658325,0.5782737135887146,0.0,0.0
Goirle NB,371,57384,j ø k ə,5,5.188872814178467,8.724142074584961,7.202749729156494,7.711582183837891,1.6719833612442017,0.6339078545570374,0.0,0.0,0.0
Goirle NB,374,57387,k ɵ ʀ ə,5,3.6922497749328613,4.835699558258057,7.945803165435791,2.48722243309021,2.3514280319213867,0.8410952687263489,0.0,0.0,0.0
Goirle NB,382,57395,k ʀ ɒ k ə,6,3.3947694301605225,4.835699558258057,4.040740013122559,5.021122932434082,4.867341041564941,1.37436044216156,0.22935190796852112,0.0,0.0
Goirle NB,387,57400,l ɒ t ə,5,3.7041573524475098,5.930662631988525,4.459416389465332,5.040009498596191,1.7823729515075684,1.3083245754241943,0.0,0.0,0.0
Goirle NB,389,57402,ɫ ɪ ʀ ə,5,3.8149971961975098,6.507223606109619,4.333126068115234,4.855706691741943,2.229322910308838,1.1496057510375977,0.0,0.0,0.0
Goirle NB,398,57411,m ɛ n ə,5,3.5399441719055176,5.6918463706970215,3.128359317779541,5.159486770629883,2.600351572036743,1.1196770668029785,0.0,0.0,0.0
Goirle NB,420,57433,s x ɵ d ə,6,4.403257846832275,4.298832893371582,3.0835185050964355,6.831982612609863,8.588550567626953,1.8214142322540283,1.7952483892440796,0.0,0.0
Goirle NB,425,57438,s l ʌ t ə,6,3.586151361465454,4.298832893371582,5.375349521636963,6.350289344787598,2.817267417907715,1.6578595638275146,1.017309308052063,0.0,0.0
Goirle NB,439,57452,s t e i k ə,7,3.1752772331237793,4.298832893371582,3.0758488178253174,4.509344577789307,3.4186058044433594,5.425173282623291,1.208904504776001,0.29023152589797974,0.0
Goirle NB,480,57494,z y k ə,5,3.5327095985412598,5.000489234924316,5.545894622802734,5.099221229553223,1.630625605583191,0.3873177766799927,0.0,0.0,0.0
Goirle NB,482,57496,z ɑ u t ə,6,3.252284288406372,5.000489234924316,4.792423248291016,3.8116657733917236,2.940039873123169,2.024862051010132,0.9442259073257446,0.0,0.0
Goirle NB,485,57499,z w ɛ m ə,6,3.8150627613067627,5.000489234924316,4.723667144775391,4.4862961769104,6.077244281768799,1.6030941009521484,0.9995851516723633,0.0,0.0
Goirle NB,520,57535,ɔ m,3,5.0564188957214355,7.857663154602051,5.720535755157471,1.5910571813583374,0.0,0.0,0.0,0.0,0.0
Goirle NB,528,57543,t ɵ s ə,5,4.983697891235352,5.454044818878174,7.662318229675293,7.121509075164795,3.4595084190368652,1.2211089134216309,0.0,0.0,0.0
Goirle NB,541,57556,w u n s d ɑ x,8,5.243048667907715,5.708105564117432,6.734807968139648,4.270968914031982,7.412562370300293,10.466550827026367,5.107494831085205,1.8386532068252563,0.4052444398403168
Goirle NB,546,57561,z ø v ə t ə x,8,4.422005653381348,5.000489234924316,6.087085247039795,6.964980125427246,1.9860191345214844,7.829892635345459,2.490992307662964,4.82235860824585,0.1942257285118103
Gorssel Gl,5,57569,b ɔ ə d ə,6,4.825839519500732,4.6748833656311035,5.107109546661377,6.263808727264404,6.28020715713501,3.7742273807525635,2.854801654815674,0.0,0.0,0.0
Gorssel Gl,23,57584,d a k ə n,6,3.3318278789520264,4.697413921356201,7.211993217468262,4.512536525726318,1.8430142402648926,1.6458625793457031,0.08014708012342453,0.0,0.0,0.0
Gorssel Gl,29,57590,d i v m,5,4.029355049133301,4.697413921356201,6.07708740234375,5.142751216888428,4.100668430328369,0.12885525822639465,0.0,0.0,0.0,0.0
Gorssel Gl,34,57596,d u v ə n,6,3.8386123180389404,4.697413921356201,6.941950798034668,6.222736835479736,2.4229090213775635,2.6432743072509766,0.10338706523180008,0.0,0.0,0.0
Gorssel Gl,36,57597,ɛ u ʋ ə n,6,5.796610355377197,7.7222394943237305,8.319608688354492,12.67126750946045,3.9183967113494873,2.0316431522369385,0.11650720238685608,0.0,0.0,0.0
Gorssel Gl,43,57604,x ɑ l ə,5,4.707005500793457,5.605008602142334,5.174376487731934,5.380202293395996,3.1537280082702637,4.221711158752441,0.0,0.0,0.0,0.0
Gorssel Gl,59,57620,ɦ e m ɔ ɫ,6,5.253366470336914,5.163217067718506,4.807250022888184,5.660890102386475,7.492574691772461,5.495006084442139,2.9012598991394043,0.0,0.0,0.0
Gorssel Gl,72,57634,k ɑ l v ə r,7,4.549952983856201,4.873870849609375,3.3819661140441895,4.857069492340088,9.47990894317627,4.017893314361572,4.9282097816467285,0.3107507526874542,0.0,0.0
Gorssel Gl,74,57636,k a m ə s,6,4.822572708129883,4.873870849609375,7.135660648345947,7.094590187072754,3.487764358520508,6.136841773986816,0.2067088484764099,0.0,0.0,0.0
Gorssel Gl,76,57637,k ɑ r n,5,3.702512741088867,4.873870849609375,3.3819661140441895,4.208510875701904,5.412242412567139,0.6359731554985046,0.0,0.0,0.0,0.0
Gorssel Gl,77,57638,k ɑ s t n,6,3.3659846782684326,4.873870849609375,3.3819661140441895,5.65221643447876,3.1521143913269043,3.0777339935302734,0.05800626054406166,0.0,0.0,0.0
Gorssel Gl,81,57642,k ɛ r ə v ɔ ɫ,8,5.548830986022949,4.873870849609375,5.748482704162598,5.954497337341309,2.3424205780029297,8.116756439208984,8.938603401184082,5.877804279327393,2.5382144451141357,0.0
Gorssel Gl,83,57644,k l e v ə r,7,3.9392640590667725,4.873870849609375,3.936476469039917,4.663491249084473,5.728917121887207,3.372532844543457,4.716841220855713,0.28271785378456116,0.0,0.0
Gorssel Gl,91,57651,k ʊ ə t s,6,5.74915075302124,4.873870849609375,8.110734939575195,7.26730489730835,6.4786057472229,7.200020790100098,0.5643674731254578,0.0,0.0,0.0
Gorssel Gl,105,57665,m ɒ n d ə n,7,3.29829478263855,5.697919845581055,5.931216716766357,3.339965581893921,2.8906562328338623,1.9932173490524292,3.1044037342071533,0.13068461418151855,0.0,0.0
Gorssel Gl,107,57668,m a z l n,6,5.267651081085205,5.697919845581055,5.773383140563965,5.960618019104004,9.42553424835205,4.651607990264893,0.0968422070145607,0.0,0.0,0.0
Gorssel Gl,108,57669,m ɛ i,4,4.916162490844727,5.697919845581055,4.210115909576416,4.78903865814209,4.967576503753662,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,118,57679,n ɒ l d ə n,7,4.970009803771973,7.171182632446289,8.058192253112793,6.610192775726318,8.431456565856934,2.356306314468384,2.0305728912353516,0.1321662962436676,0.0,0.0
Gorssel Gl,124,57685,p a i j ə,6,4.828135967254639,6.475375652313232,8.1170654296875,6.678472995758057,3.2782695293426514,1.2894757986068726,3.1301558017730713,0.0,0.0,0.0
Gorssel Gl,129,57690,p ɛ p ə r,6,4.166656017303467,6.475375652313232,3.9893009662628174,6.585561752319336,3.985318422317505,3.5670206546783447,0.39735734462738037,0.0,0.0,0.0
Gorssel Gl,143,57703,r o k,4,4.214498519897461,5.593438148498535,5.372961521148682,5.1857452392578125,0.7058489322662354,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,155,57715,s m e j n,6,5.022363662719727,4.269492149353027,7.148916244506836,5.776103496551514,7.922255992889404,4.93156099319458,0.08585412800312042,0.0,0.0,0.0
Gorssel Gl,166,57727,s y k ə r,6,4.7526774406433105,4.269492149353027,10.46697998046875,6.4965972900390625,2.0441391468048096,4.986415863037109,0.2524392008781433,0.0,0.0,0.0
Gorssel Gl,208,57768,z i k t ə n,7,4.2817158699035645,5.166141986846924,5.715196132659912,4.042291641235352,9.420364379882812,3.2443463802337646,2.2873458862304688,0.09632427990436554,0.0,0.0
Gorssel Gl,226,57785,d r ø x ə,6,3.896153450012207,4.697413921356201,3.7638142108917236,4.824156761169434,4.429062843322754,1.8799339532852173,3.7825393676757812,0.0,0.0,0.0
Gorssel Gl,231,57790,ɛ ɣ ŋ,4,5.2995686531066895,7.7222394943237305,7.33160924911499,5.904911518096924,0.2395147681236267,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,235,57794,f l ɑ u w,6,6.241507053375244,8.8272705078125,5.679750442504883,4.1660966873168945,9.527853012084961,6.440157413482666,2.8079144954681396,0.0,0.0,0.0
Gorssel Gl,261,57820,k ʋ ɔ t,5,4.823143005371094,4.873870849609375,8.561598777770996,5.920192241668701,4.231494903564453,0.5285574793815613,0.0,0.0,0.0,0.0
Gorssel Gl,263,57822,l a t ɦ ə,6,5.431746006011963,5.403581142425537,6.769930362701416,6.077292442321777,8.172294616699219,3.252399206161499,2.914977550506592,0.0,0.0,0.0
Gorssel Gl,267,57826,l ʌ x,4,5.413330078125,5.403581142425537,10.290175437927246,5.031862258911133,0.9277015924453735,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,285,57843,s x e f,5,3.7830898761749268,4.269492149353027,3.0302255153656006,4.324460029602051,7.003503322601318,0.2877671718597412,0.0,0.0,0.0,0.0
Gorssel Gl,287,57845,s x æ r ə p,7,5.412505626678467,4.269492149353027,3.0302255153656006,13.83347225189209,5.139312267303467,2.150214195251465,9.112283706665039,0.3525381088256836,0.0,0.0
Gorssel Gl,294,57852,s t i f,5,4.3981733322143555,4.269492149353027,3.0226926803588867,7.558445930480957,6.723301887512207,0.41693371534347534,0.0,0.0,0.0,0.0
Gorssel Gl,309,57866,v r i,4,3.969118118286133,4.69811487197876,3.987851858139038,3.1271538734436035,4.063352108001709,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,315,57873,z ɑ x t ə,6,3.707601547241211,5.166141986846924,4.458996772766113,3.966294765472412,2.411590337753296,2.8071486949920654,3.4354360103607178,0.0,0.0,0.0
Gorssel Gl,337,57895,b r a n ə,6,3.7169840335845947,4.6748833656311035,3.369281768798828,5.602741241455078,5.205455780029297,2.995574474334717,0.45396888256073,0.0,0.0,0.0
Gorssel Gl,344,57902,d e n ə n,6,3.4999191761016846,4.697413921356201,6.539292335510254,3.6845335960388184,2.0827739238739014,3.928753137588501,0.06674879044294357,0.0,0.0,0.0
Gorssel Gl,353,57911,d œ r ə v ə n,8,4.5289387702941895,4.697413921356201,8.868464469909668,5.041450500488281,2.6182632446289062,7.569674491882324,4.369383811950684,2.9834117889404297,0.08344913274049759,0.0
Gorssel Gl,357,57915,x a p m,5,4.363539218902588,5.605008602142334,6.420476913452148,6.473973274230957,3.202133893966675,0.11610214412212372,0.0,0.0,0.0,0.0
Gorssel Gl,369,57927,ɦ ɔ l d n,6,3.747952461242676,5.163217067718506,3.4266984462738037,3.722350597381592,7.334710597991943,2.7656846046447754,0.07505292445421219,0.0,0.0,0.0
Gorssel Gl,371,57929,j ɵ k ŋ,5,5.007176399230957,8.664484024047852,6.986579895019531,5.807982921600342,3.4551122188568115,0.12172479182481766,0.0,0.0,0.0,0.0
Gorssel Gl,374,57932,k œ ə n,5,4.581150531768799,4.873870849609375,9.571091651916504,5.213478088378906,2.797028064727783,0.4502857029438019,0.0,0.0,0.0,0.0
Gorssel Gl,382,57940,k r a k ŋ,6,3.6407783031463623,4.873870849609375,3.7917490005493164,5.972025394439697,4.064110279083252,3.0278608798980713,0.11505205929279327,0.0,0.0,0.0
Gorssel Gl,387,57945,l ɑ t n,5,3.1192493438720703,5.403581142425537,3.2692697048187256,4.724488735198975,2.123140335083008,0.07576768845319748,0.0,0.0,0.0,0.0
Gorssel Gl,389,57947,l ɪ r ə n,6,3.2792224884033203,5.403581142425537,4.6310200691223145,5.266808032989502,1.830330491065979,2.1922314167022705,0.35136348009109497,0.0,0.0,0.0
Gorssel Gl,398,57956,m e n,4,4.3972625732421875,5.697919845581055,6.4288153648376465,4.730000019073486,0.7323153018951416,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,420,57978,s x ɵ d n,6,4.125700950622559,4.269492149353027,3.0302255153656006,7.820119857788086,7.00501823425293,2.555079460144043,0.07427084445953369,0.0,0.0,0.0
Gorssel Gl,425,57983,s l y t n,6,3.5670440196990967,4.269492149353027,4.562250137329102,5.4369096755981445,4.04869270324707,3.033696174621582,0.0512220561504364,0.0,0.0,0.0
Gorssel Gl,439,57997,s t ɛ k ə n,7,3.1014411449432373,4.269492149353027,3.0226926803588867,4.802361965179443,5.8943281173706055,2.2148001194000244,1.3978443145751953,0.10856959223747253,0.0,0.0
Gorssel Gl,480,58039,z ø k ə n,6,3.339111328125,5.166141986846924,5.9489030838012695,5.9233880043029785,1.4115365743637085,1.49601149559021,0.08868635445833206,0.0,0.0,0.0
Gorssel Gl,482,58041,z ɔ l t n,6,3.482778310775757,5.166141986846924,5.582667350769043,3.4047858715057373,3.0812370777130127,3.603817939758301,0.05801848694682121,0.0,0.0,0.0
Gorssel Gl,485,58043,z ʋ ɛ m,5,4.343116760253906,5.166141986846924,4.658860683441162,3.9431405067443848,7.117620944976807,0.8298181891441345,0.0,0.0,0.0,0.0
Gorssel Gl,520,58079,ɵ m,3,6.641422271728516,11.294940948486328,7.982922554016113,0.6464048027992249,0.0,0.0,0.0,0.0,0.0,0.0
Gorssel Gl,528,58087,t ɵ s ə n,6,4.343261241912842,5.580373764038086,8.093303680419922,5.899777412414551,4.219613075256348,2.067108392715454,0.19939137995243073,0.0,0.0,0.0
Gorssel Gl,541,58100,ʋ u n s d ɑ x,8,4.968400955200195,5.390856742858887,7.061807155609131,3.4197335243225098,5.1266350746154785,9.262641906738281,6.556572437286377,2.6613287925720215,0.2676320970058441,0.0
Gorssel Gl,546,58105,z ø ʋ ə n t ə x,9,4.823832035064697,5.166141986846924,5.9489030838012695,9.03507137298584,3.3754703998565674,2.078052520751953,8.529427528381348,4.690507411956787,4.496439456939697,0.09447592496871948
Gouda ZH,5,58113,b a r d ə n,7,4.128031253814697,4.663388729095459,7.399477005004883,7.463107109069824,6.247300624847412,1.4102460145950317,1.6377143859863281,0.0749828889966011,0.0,0.0
Gouda ZH,23,58130,d a k ə n,6,3.055295944213867,4.824257850646973,6.065007209777832,4.756903171539307,1.2114076614379883,1.4336533546447754,0.04054591804742813,0.0,0.0,0.0
Gouda ZH,29,58136,d i v ə n,6,3.639772415161133,4.824257850646973,6.553516387939453,7.20123291015625,1.655943751335144,1.5547678470611572,0.04891602322459221,0.0,0.0,0.0
Gouda ZH,34,58142,d ʌ y v ə n,7,2.971841812133789,4.824257850646973,6.6288838386535645,0.9736029505729675,5.692073822021484,1.1459236145019531,1.4816186428070068,0.056532539427280426,0.0,0.0
Gouda ZH,36,58144,ʔ e ʋ ə n,6,3.9255383014678955,5.309811115264893,4.915241241455078,9.365080833435059,1.9875303506851196,1.8636893033981323,0.1118767037987709,0.0,0.0,0.0
Gouda ZH,43,58151,x ɑ ɫ,4,4.388866424560547,5.575072765350342,4.633590221405029,5.585580348968506,1.7612234354019165,0.0,0.0,0.0,0.0,0.0
Gouda ZH,59,58167,ɦ e m ə ɫ,6,4.285157203674316,5.209892749786377,5.291574001312256,5.728919982910156,2.322442054748535,5.411031723022461,1.747081995010376,0.0,0.0,0.0
Gouda ZH,72,58181,k ɑ ɫ v ə n,7,3.818726062774658,4.89824104309082,3.5131759643554688,5.695407867431641,9.104244232177734,1.969198226928711,1.5091580152511597,0.04165831580758095,0.0,0.0
